census_tract,year,scenario,group,resp,rend,income_per_capita,income_class
354980505000172,2010,original,aci20s,8,127000,15875,above 20 mw
354980505000173,2010,original,meiosm,3,3,1,from 0 to 0.5 mw
354980505000173,2010,original,meioa1,4,1910,477.5,from 0.5 to 1 mw
354980505000173,2010,original,1a2sm,30,28600,953.3333333333334,from 1 to 2 mw
354980505000173,2010,original,2a3sm,37,50080,1353.5135135135135,from 2 to 3 mw
354980505000173,2010,original,3a5sm,69,142880,2070.7246376811595,from 3 to 5 mw
354980505000173,2010,original,5a10sm,57,221600,3887.719298245614,from 5 to 10 mw
354980505000173,2010,original,10a15s,6,36400,6066.666666666667,from 10 to 15 mw
354980505000173,2010,original,15a20s,3,26000,8666.666666666666,from 10 to 20 mw
354980505000173,2010,original,aci20s,1,14000,14000,above 20 mw
354980505000174,2010,original,meioa1,3,1530,510,from 0.5 to 1 mw
354980505000174,2010,original,1a2sm,43,38327,891.3255813953489,from 1 to 2 mw
354980505000174,2010,original,2a3sm,32,44852,1401.625,from 2 to 3 mw
354980505000174,2010,original,3a5sm,71,152503,2147.9295774647885,from 3 to 5 mw
354980505000174,2010,original,5a10sm,36,135700,3769.4444444444443,from 5 to 10 mw
354980505000174,2010,original,10a15s,1,5500,5500,from 10 to 15 mw
354980505000174,2010,original,15a20s,4,36350,9087.5,from 10 to 20 mw
354980505000175,2010,original,meiosm,2,228,114,from 0 to 0.5 mw
354980505000175,2010,original,meioa1,16,7978,498.625,from 0.5 to 1 mw
354980505000175,2010,original,1a2sm,56,48917,873.5178571428571,from 1 to 2 mw
354980505000175,2010,original,2a3sm,59,79650,1350,from 2 to 3 mw
354980505000175,2010,original,3a5sm,58,119920,2067.5862068965516,from 3 to 5 mw
354980505000175,2010,original,5a10sm,44,160200,3640.909090909091,from 5 to 10 mw
354980505000175,2010,original,10a15s,5,31000,6200,from 10 to 15 mw
354980505000175,2010,original,15a20s,4,36000,9000,from 10 to 20 mw
354980505000175,2010,original,aci20s,1,21000,21000,above 20 mw
354980505000176,2010,original,meiosm,3,252,84,from 0 to 0.5 mw
354980505000176,2010,original,meioa1,24,11850,493.75,from 0.5 to 1 mw
354980505000176,2010,original,1a2sm,81,73811,911.2469135802469,from 1 to 2 mw
354980505000176,2010,original,2a3sm,63,86992,1380.8253968253969,from 2 to 3 mw
354980505000176,2010,original,3a5sm,74,151150,2042.5675675675675,from 3 to 5 mw
354980505000176,2010,original,5a10sm,69,256230,3713.478260869565,from 5 to 10 mw
354980505000176,2010,original,15a20s,2,16000,8000,from 10 to 20 mw
354980505000176,2010,original,aci20s,1,12000,12000,above 20 mw
354980505000177,2010,original,meiosm,7,206,29.428571428571427,from 0 to 0.5 mw
354980505000177,2010,original,meioa1,10,4342,434.2,from 0.5 to 1 mw
354980505000177,2010,original,1a2sm,68,59313,872.25,from 1 to 2 mw
354980505000177,2010,original,2a3sm,86,118155,1373.8953488372092,from 2 to 3 mw
354980505000177,2010,original,3a5sm,67,136579,2038.4925373134329,from 3 to 5 mw
354980505000177,2010,original,5a10sm,44,164400,3736.3636363636365,from 5 to 10 mw
354980505000177,2010,original,10a15s,6,39200,6533.333333333333,from 10 to 15 mw
354980505000177,2010,original,15a20s,1,8500,8500,from 10 to 20 mw
354980505000177,2010,original,aci20s,1,12000,12000,above 20 mw
354980505000178,2010,original,meiosm,2,151,75.5,from 0 to 0.5 mw
354980505000178,2010,original,meioa1,14,6769,483.5,from 0.5 to 1 mw
354980505000178,2010,original,1a2sm,59,51648,875.3898305084746,from 1 to 2 mw
354980505000178,2010,original,2a3sm,59,80630,1366.6101694915253,from 2 to 3 mw
354980505000178,2010,original,3a5sm,71,147130,2072.2535211267605,from 3 to 5 mw
354980505000178,2010,original,5a10sm,24,85025,3542.7083333333335,from 5 to 10 mw
354980505000178,2010,original,10a15s,8,51900,6487.5,from 10 to 15 mw
354980505000178,2010,original,15a20s,3,25500,8500,from 10 to 20 mw
354980505000179,2010,original,meiosm,2,230,115,from 0 to 0.5 mw
354980505000179,2010,original,meioa1,26,13150,505.7692307692308,from 0.5 to 1 mw
354980505000179,2010,original,1a2sm,79,64190,812.5316455696203,from 1 to 2 mw
354980505000179,2010,original,2a3sm,47,63274,1346.2553191489362,from 2 to 3 mw
354980505000179,2010,original,3a5sm,29,60323,2080.103448275862,from 3 to 5 mw
354980505000179,2010,original,5a10sm,20,70600,3530,from 5 to 10 mw
354980505000180,2010,original,meioa1,27,13190,488.51851851851853,from 0.5 to 1 mw
354980505000180,2010,original,1a2sm,73,61001,835.6301369863014,from 1 to 2 mw
354980505000180,2010,original,2a3sm,55,72682,1321.490909090909,from 2 to 3 mw
354980505000180,2010,original,3a5sm,39,79700,2043.5897435897436,from 3 to 5 mw
354980505000180,2010,original,5a10sm,29,106040,3656.551724137931,from 5 to 10 mw
354980505000180,2010,original,10a15s,2,13000,6500,from 10 to 15 mw
354980505000180,2010,original,15a20s,2,16500,8250,from 10 to 20 mw
354980505000181,2010,original,meiosm,7,206,29.428571428571427,from 0 to 0.5 mw
354980505000181,2010,original,meioa1,33,16291,493.6666666666667,from 0.5 to 1 mw
354980505000181,2010,original,1a2sm,91,75650,831.3186813186813,from 1 to 2 mw
354980505000181,2010,original,2a3sm,64,86341,1349.078125,from 2 to 3 mw
354980505000181,2010,original,3a5sm,37,79750,2155.4054054054054,from 3 to 5 mw
354980505000181,2010,original,5a10sm,12,44500,3708.3333333333335,from 5 to 10 mw
354980505000181,2010,original,15a20s,1,8000,8000,from 10 to 20 mw
354980505000182,2010,original,meiosm,3,401,133.66666666666666,from 0 to 0.5 mw
354980505000182,2010,original,meioa1,32,14930,466.5625,from 0.5 to 1 mw
354980505000182,2010,original,1a2sm,64,51118,798.71875,from 1 to 2 mw
354980505000182,2010,original,2a3sm,38,51030,1342.8947368421052,from 2 to 3 mw
354980505000182,2010,original,3a5sm,22,44280,2012.7272727272727,from 3 to 5 mw
354980505000182,2010,original,5a10sm,15,54600,3640,from 5 to 10 mw
354980505000182,2010,original,10a15s,2,13510,6755,from 10 to 15 mw
354980505000183,2010,original,meiosm,4,630,157.5,from 0 to 0.5 mw
354980505000183,2010,original,meioa1,58,28320,488.2758620689655,from 0.5 to 1 mw
354980505000183,2010,original,1a2sm,138,113058,819.2608695652174,from 1 to 2 mw
354980505000183,2010,original,2a3sm,60,79550,1325.8333333333333,from 2 to 3 mw
354980505000183,2010,original,3a5sm,53,102010,1924.7169811320755,from 3 to 5 mw
354980505000183,2010,original,5a10sm,20,70843,3542.15,from 5 to 10 mw
354980505000183,2010,original,10a15s,2,12000,6000,from 10 to 15 mw
354980505000184,2010,original,meiosm,3,222,74,from 0 to 0.5 mw
354980505000184,2010,original,meioa1,36,17465,485.1388888888889,from 0.5 to 1 mw
354980505000184,2010,original,1a2sm,97,80861,833.6185567010309,from 1 to 2 mw
354980505000184,2010,original,2a3sm,37,48420,1308.6486486486488,from 2 to 3 mw
354980505000184,2010,original,3a5sm,36,73216,2033.7777777777778,from 3 to 5 mw
354980505000184,2010,original,5a10sm,10,34300,3430,from 5 to 10 mw
354980505000185,2010,original,meioa1,5,2540,508,from 0.5 to 1 mw
354980505000185,2010,original,1a2sm,12,9920,826.6666666666666,from 1 to 2 mw
354980505000185,2010,original,2a3sm,11,15043,1367.5454545454545,from 2 to 3 mw
354980505000185,2010,original,3a5sm,21,43400,2066.6666666666665,from 3 to 5 mw
354980505000185,2010,original,5a10sm,19,71700,3773.684210526316,from 5 to 10 mw
354980505000185,2010,original,10a15s,8,53400,6675,from 10 to 15 mw
354980505000185,2010,original,15a20s,1,10000,10000,from 10 to 20 mw
354980505000185,2010,original,aci20s,1,25000,25000,above 20 mw
354980505000186,2010,original,meiosm,1,1,1,from 0 to 0.5 mw
354980505000186,2010,original,meioa1,1,510,510,from 0.5 to 1 mw
354980505000186,2010,original,1a2sm,4,3391,847.75,from 1 to 2 mw
354980505000186,2010,original,2a3sm,5,7200,1440,from 2 to 3 mw
354980505000186,2010,original,3a5sm,11,23500,2136.3636363636365,from 3 to 5 mw
354980505000186,2010,original,5a10sm,24,91400,3808.3333333333335,from 5 to 10 mw
354980505000186,2010,original,10a15s,10,60500,6050,from 10 to 15 mw
354980505000186,2010,original,15a20s,11,102000,9272.727272727272,from 10 to 20 mw
354980505000186,2010,original,aci20s,8,117400,14675,above 20 mw
354980505000187,2010,original,meioa1,5,2430,486,from 0.5 to 1 mw
354980505000187,2010,original,1a2sm,11,9740,885.4545454545455,from 1 to 2 mw
354980505000187,2010,original,2a3sm,12,16800,1400,from 2 to 3 mw
354980505000187,2010,original,3a5sm,28,59250,2116.0714285714284,from 3 to 5 mw
354980505000187,2010,original,5a10sm,63,235400,3736.5079365079364,from 5 to 10 mw
354980505000187,2010,original,10a15s,16,102500,6406.25,from 10 to 15 mw
354980505000187,2010,original,15a20s,16,145000,9062.5,from 10 to 20 mw
354980505000187,2010,original,aci20s,9,165000,18333.333333333332,above 20 mw
354980505000188,2010,original,meioa1,3,1520,506.6666666666667,from 0.5 to 1 mw
354980505000188,2010,original,1a2sm,25,22234,889.36,from 1 to 2 mw
354980505000188,2010,original,2a3sm,28,38687,1381.6785714285713,from 2 to 3 mw
354980505000188,2010,original,3a5sm,53,112870,2129.622641509434,from 3 to 5 mw
354980505000188,2010,original,5a10sm,141,575600,4082.2695035460993,from 5 to 10 mw
354980505000188,2010,original,10a15s,45,289400,6431.111111111111,from 10 to 15 mw
354980505000188,2010,original,15a20s,71,650608,9163.492957746479,from 10 to 20 mw
354980505000188,2010,original,aci20s,78,1356000,17384.615384615383,above 20 mw
354980505000189,2010,original,meiosm,12,211,17.583333333333332,from 0 to 0.5 mw
354980505000189,2010,original,meioa1,2,1000,500,from 0.5 to 1 mw
354980505000189,2010,original,1a2sm,32,25423,794.46875,from 1 to 2 mw
354980505000189,2010,original,2a3sm,29,40500,1396.551724137931,from 2 to 3 mw
354980505000189,2010,original,3a5sm,59,122930,2083.5593220338983,from 3 to 5 mw
354980505000189,2010,original,5a10sm,115,468350,4072.608695652174,from 5 to 10 mw
354980505000189,2010,original,10a15s,29,184600,6365.517241379311,from 10 to 15 mw
354980505000189,2010,original,15a20s,43,392200,9120.93023255814,from 10 to 20 mw
354980505000189,2010,original,aci20s,40,691200,17280,above 20 mw
354980505000190,2010,original,meiosm,5,503,100.6,from 0 to 0.5 mw
354980505000190,2010,original,meioa1,7,3560,508.57142857142856,from 0.5 to 1 mw
354980505000190,2010,original,1a2sm,15,12250,816.6666666666666,from 1 to 2 mw
354980505000190,2010,original,2a3sm,19,26230,1380.5263157894738,from 2 to 3 mw
354980505000190,2010,original,3a5sm,27,56087,2077.296296296296,from 3 to 5 mw
354980505000190,2010,original,5a10sm,65,263700,4056.923076923077,from 5 to 10 mw
354980505000190,2010,original,10a15s,20,126900,6345,from 10 to 15 mw
354980505000190,2010,original,15a20s,52,489000,9403.846153846154,from 10 to 20 mw
354980505000190,2010,original,aci20s,16,281800,17612.5,above 20 mw
354980505000191,2010,original,1a2sm,5,5000,1000,from 1 to 2 mw
354980505000191,2010,original,2a3sm,3,4500,1500,from 2 to 3 mw
354980505000191,2010,original,3a5sm,20,44350,2217.5,from 3 to 5 mw
354980505000191,2010,original,5a10sm,23,93500,4065.217391304348,from 5 to 10 mw
354980505000191,2010,original,10a15s,11,69700,6336.363636363636,from 10 to 15 mw
354980505000191,2010,original,15a20s,6,58200,9700,from 10 to 20 mw
354980505000191,2010,original,aci20s,5,62040,12408,above 20 mw
354980505000192,2010,original,meiosm,1,1,1,from 0 to 0.5 mw
354980505000192,2010,original,meioa1,4,2040,510,from 0.5 to 1 mw
354980505000192,2010,original,1a2sm,12,10230,852.5,from 1 to 2 mw
354980505000192,2010,original,2a3sm,9,11760,1306.6666666666667,from 2 to 3 mw
354980505000192,2010,original,3a5sm,27,54469,2017.3703703703704,from 3 to 5 mw
354980505000192,2010,original,5a10sm,61,237500,3893.44262295082,from 5 to 10 mw
354980505000192,2010,original,10a15s,18,120400,6688.888888888889,from 10 to 15 mw
354980505000192,2010,original,15a20s,29,264700,9127.586206896553,from 10 to 20 mw
354980505000192,2010,original,aci20s,22,380601,17300.045454545456,above 20 mw
354980505000193,2010,original,meiosm,1,2,2,from 0 to 0.5 mw
354980505000193,2010,original,meioa1,4,2030,507.5,from 0.5 to 1 mw
354980505000193,2010,original,1a2sm,14,11645,831.7857142857143,from 1 to 2 mw
354980505000193,2010,original,2a3sm,22,29621,1346.409090909091,from 2 to 3 mw
354980505000193,2010,original,3a5sm,45,96200,2137.777777777778,from 3 to 5 mw
354980505000193,2010,original,5a10sm,103,404400,3926.21359223301,from 5 to 10 mw
354980505000193,2010,original,10a15s,27,169000,6259.259259259259,from 10 to 15 mw
354980505000193,2010,original,15a20s,21,199500,9500,from 10 to 20 mw
354980505000193,2010,original,aci20s,29,473500,16327.586206896553,above 20 mw
354980505000194,2010,original,meioa1,1,510,510,from 0.5 to 1 mw
354980505000194,2010,original,1a2sm,3,2800,933.3333333333334,from 1 to 2 mw
354980505000194,2010,original,2a3sm,7,9450,1350,from 2 to 3 mw
354980505000194,2010,original,3a5sm,19,40100,2110.5263157894738,from 3 to 5 mw
354980505000194,2010,original,5a10sm,96,396150,4126.5625,from 5 to 10 mw
354980505000194,2010,original,10a15s,23,151000,6565.217391304348,from 10 to 15 mw
354980505000194,2010,original,15a20s,70,636500,9092.857142857143,from 10 to 20 mw
354980505000194,2010,original,aci20s,61,1116300,18300,above 20 mw
354980505000196,2010,original,meioa1,28,13850,494.64285714285717,from 0.5 to 1 mw
354980505000196,2010,original,1a2sm,74,62750,847.972972972973,from 1 to 2 mw
354980505000196,2010,original,2a3sm,60,79210,1320.1666666666667,from 2 to 3 mw
354980505000196,2010,original,3a5sm,65,134120,2063.3846153846152,from 3 to 5 mw
354980505000196,2010,original,5a10sm,57,200900,3524.561403508772,from 5 to 10 mw
354980505000196,2010,original,10a15s,10,64400,6440,from 10 to 15 mw
354980505000196,2010,original,15a20s,9,83800,9311.111111111111,from 10 to 20 mw
354980505000196,2010,original,aci20s,2,55000,27500,above 20 mw
354980505000197,2010,original,meiosm,1,250,250,from 0 to 0.5 mw
354980505000197,2010,original,meioa1,17,8520,501.1764705882353,from 0.5 to 1 mw
354980505000197,2010,original,1a2sm,35,28257,807.3428571428572,from 1 to 2 mw
354980505000197,2010,original,2a3sm,45,61045,1356.5555555555557,from 2 to 3 mw
354980505000197,2010,original,3a5sm,62,128733,2076.3387096774195,from 3 to 5 mw
354980505000197,2010,original,5a10sm,48,175300,3652.0833333333335,from 5 to 10 mw
354980505000197,2010,original,10a15s,5,30200,6040,from 10 to 15 mw
354980505000197,2010,original,15a20s,5,43500,8700,from 10 to 20 mw
354980505000197,2010,original,aci20s,4,50000,12500,above 20 mw
354980505000198,2010,original,meioa1,10,5100,510,from 0.5 to 1 mw
354980505000198,2010,original,1a2sm,14,12800,914.2857142857143,from 1 to 2 mw
354980505000198,2010,original,2a3sm,21,30140,1435.2380952380952,from 2 to 3 mw
354980505000198,2010,original,3a5sm,47,98970,2105.744680851064,from 3 to 5 mw
354980505000198,2010,original,5a10sm,56,217200,3878.5714285714284,from 5 to 10 mw
354980505000198,2010,original,10a15s,18,113400,6300,from 10 to 15 mw
354980505000198,2010,original,15a20s,12,106500,8875,from 10 to 20 mw
354980505000198,2010,original,aci20s,15,258200,17213.333333333332,above 20 mw
354980505000199,2010,original,meiosm,13,262,20.153846153846153,from 0 to 0.5 mw
354980505000199,2010,original,meioa1,16,7930,495.625,from 0.5 to 1 mw
354980505000199,2010,original,1a2sm,48,40601,845.8541666666666,from 1 to 2 mw
354980505000199,2010,original,2a3sm,52,72461,1393.4807692307693,from 2 to 3 mw
354980505000199,2010,original,3a5sm,62,127900,2062.9032258064517,from 3 to 5 mw
354980505000199,2010,original,5a10sm,19,66430,3496.315789473684,from 5 to 10 mw
354980505000199,2010,original,10a15s,3,18701,6233.666666666667,from 10 to 15 mw
354980505000199,2010,original,15a20s,3,28000,9333.333333333334,from 10 to 20 mw
354980505000200,2010,original,meiosm,3,202,67.33333333333333,from 0 to 0.5 mw
354980505000200,2010,original,meioa1,29,14380,495.86206896551727,from 0.5 to 1 mw
354980505000200,2010,original,1a2sm,67,55072,821.9701492537314,from 1 to 2 mw
354980505000200,2010,original,2a3sm,42,58367,1389.6904761904761,from 2 to 3 mw
354980505000200,2010,original,3a5sm,67,140110,2091.194029850746,from 3 to 5 mw
354980505000200,2010,original,5a10sm,41,147060,3586.829268292683,from 5 to 10 mw
354980505000200,2010,original,10a15s,3,18300,6100,from 10 to 15 mw
354980505000200,2010,original,15a20s,2,18000,9000,from 10 to 20 mw
354980505000200,2010,original,aci20s,2,32000,16000,above 20 mw
354980505000201,2010,original,meiosm,2,350,175,from 0 to 0.5 mw
354980505000201,2010,original,meioa1,5,2530,506,from 0.5 to 1 mw
354980505000201,2010,original,1a2sm,31,27057,872.8064516129032,from 1 to 2 mw
354980505000201,2010,original,2a3sm,33,45039,1364.8181818181818,from 2 to 3 mw
354980505000201,2010,original,3a5sm,47,97175,2067.553191489362,from 3 to 5 mw
354980505000201,2010,original,5a10sm,52,194715,3744.519230769231,from 5 to 10 mw
354980505000201,2010,original,10a15s,11,72299,6572.636363636364,from 10 to 15 mw
354980505000201,2010,original,15a20s,6,50500,8416.666666666666,from 10 to 20 mw
354980505000201,2010,original,aci20s,8,113000,14125,above 20 mw
354980505000202,2010,original,meiosm,32,32,1,from 0 to 0.5 mw
354980505000202,2010,original,meioa1,4,2020,505,from 0.5 to 1 mw
354980505000202,2010,original,1a2sm,35,30700,877.1428571428571,from 1 to 2 mw
354980505000202,2010,original,2a3sm,23,32200,1400,from 2 to 3 mw
354980505000202,2010,original,3a5sm,50,100850,2017,from 3 to 5 mw
354980505000202,2010,original,5a10sm,37,143300,3872.972972972973,from 5 to 10 mw
354980505000202,2010,original,10a15s,6,37500,6250,from 10 to 15 mw
354980505000202,2010,original,15a20s,3,25500,8500,from 10 to 20 mw
354980505000202,2010,original,aci20s,1,20000,20000,above 20 mw
354980505000203,2010,original,meioa1,23,11370,494.3478260869565,from 0.5 to 1 mw
354980505000203,2010,original,1a2sm,62,55255,891.2096774193549,from 1 to 2 mw
354980505000203,2010,original,2a3sm,37,50350,1360.8108108108108,from 2 to 3 mw
354980505000203,2010,original,3a5sm,52,107100,2059.6153846153848,from 3 to 5 mw
354980505000203,2010,original,5a10sm,36,138300,3841.6666666666665,from 5 to 10 mw
354980505000203,2010,original,10a15s,9,55700,6188.888888888889,from 10 to 15 mw
354980505000203,2010,original,15a20s,9,81500,9055.555555555555,from 10 to 20 mw
354980505000203,2010,original,aci20s,3,46500,15500,above 20 mw
354980505000204,2010,original,meiosm,74,74,1,from 0 to 0.5 mw
354980505000204,2010,original,meioa1,7,3360,480,from 0.5 to 1 mw
354980505000204,2010,original,1a2sm,35,30260,864.5714285714286,from 1 to 2 mw
354980505000204,2010,original,2a3sm,32,41220,1288.125,from 2 to 3 mw
354980505000204,2010,original,3a5sm,42,85318,2031.3809523809523,from 3 to 5 mw
354980505000204,2010,original,5a10sm,28,101673,3631.1785714285716,from 5 to 10 mw
354980505000204,2010,original,10a15s,5,29580,5916,from 10 to 15 mw
