census_tract,year,scenario,group,resp,rend,income_per_capita,income_class
352900505000153,2010,adjusted_ipca,5a10sm,1,2551,2551,from 5 to 10 mw
352900505000154,2010,adjusted_ipca,meiosm,4,612,153,from 0.5 to 1 mw
352900505000154,2010,adjusted_ipca,meioa1,40,20010,500.25,from 1 to 2 mw
352900505000154,2010,adjusted_ipca,1a2sm,85,72780,856.2352941176471,from 2 to 3 mw
352900505000154,2010,adjusted_ipca,2a3sm,59,79201,1342.3898305084747,from 3 to 5 mw
352900505000154,2010,adjusted_ipca,3a5sm,54,110943,2054.5,from 5 to 10 mw
352900505000154,2010,adjusted_ipca,5a10sm,20,71100,3555,from 10 to 15 mw
352900505000154,2010,adjusted_ipca,15a20s,1,10000,10000,above 20 mw
352900505000154,2010,adjusted_ipca,aci20s,1,15000,15000,above 20 mw
352900505000155,2010,adjusted_ipca,meiosm,4,730,182.5,from 0.5 to 1 mw
352900505000155,2010,adjusted_ipca,meioa1,35,17140,489.7142857142857,from 1 to 2 mw
352900505000155,2010,adjusted_ipca,1a2sm,60,51481,858.0166666666667,from 2 to 3 mw
352900505000155,2010,adjusted_ipca,2a3sm,54,71635,1326.5740740740741,from 3 to 5 mw
352900505000155,2010,adjusted_ipca,3a5sm,42,85133,2026.9761904761904,from 5 to 10 mw
352900505000155,2010,adjusted_ipca,5a10sm,35,130695,3734.1428571428573,from 10 to 15 mw
352900505000155,2010,adjusted_ipca,10a15s,4,22800,5700,from 10 to 20 mw
352900505000155,2010,adjusted_ipca,15a20s,2,18500,9250,above 20 mw
352900505000156,2010,adjusted_ipca,meiosm,1,200,200,from 0.5 to 1 mw
352900505000156,2010,adjusted_ipca,meioa1,35,17610,503.14285714285717,from 1 to 2 mw
352900505000156,2010,adjusted_ipca,1a2sm,57,47259,829.1052631578947,from 2 to 3 mw
352900505000156,2010,adjusted_ipca,2a3sm,31,41864,1350.4516129032259,from 3 to 5 mw
352900505000156,2010,adjusted_ipca,3a5sm,37,74999,2027,from 5 to 10 mw
352900505000156,2010,adjusted_ipca,5a10sm,25,93000,3720,from 10 to 15 mw
352900505000156,2010,adjusted_ipca,10a15s,1,6500,6500,above 20 mw
352900505000156,2010,adjusted_ipca,15a20s,1,8000,8000,above 20 mw
352900505000157,2010,adjusted_ipca,meiosm,5,633,126.6,from 0 to 0.5 mw
352900505000157,2010,adjusted_ipca,meioa1,43,20750,482.5581395348837,from 1 to 2 mw
352900505000157,2010,adjusted_ipca,1a2sm,50,39276,785.52,from 2 to 3 mw
352900505000157,2010,adjusted_ipca,2a3sm,16,19996,1249.75,from 3 to 5 mw
352900505000157,2010,adjusted_ipca,3a5sm,9,17448,1938.6666666666667,from 5 to 10 mw
352900505000157,2010,adjusted_ipca,5a10sm,2,7000,3500,from 10 to 15 mw
352900505000158,2010,adjusted_ipca,meiosm,1,120,120,from 0 to 0.5 mw
352900505000158,2010,adjusted_ipca,meioa1,36,17970,499.1666666666667,from 1 to 2 mw
352900505000158,2010,adjusted_ipca,1a2sm,48,37984,791.3333333333334,from 2 to 3 mw
352900505000158,2010,adjusted_ipca,2a3sm,24,31418,1309.0833333333333,from 3 to 5 mw
352900505000158,2010,adjusted_ipca,3a5sm,32,65480,2046.25,from 5 to 10 mw
352900505000158,2010,adjusted_ipca,5a10sm,18,58200,3233.3333333333335,from 10 to 15 mw
352900505000158,2010,adjusted_ipca,10a15s,2,12000,6000,above 20 mw
352900505000159,2010,adjusted_ipca,meiosm,2,450,225,from 0.5 to 1 mw
352900505000159,2010,adjusted_ipca,meioa1,37,18480,499.4594594594595,from 1 to 2 mw
352900505000159,2010,adjusted_ipca,1a2sm,58,46393,799.8793103448276,from 2 to 3 mw
352900505000159,2010,adjusted_ipca,2a3sm,34,43638,1283.4705882352941,from 3 to 5 mw
352900505000159,2010,adjusted_ipca,3a5sm,18,33721,1873.388888888889,from 5 to 10 mw
352900505000159,2010,adjusted_ipca,5a10sm,9,30800,3422.222222222222,from 10 to 15 mw
352900505000159,2010,adjusted_ipca,10a15s,1,6000,6000,above 20 mw
352900505000160,2010,adjusted_ipca,meiosm,1,200,200,from 0.5 to 1 mw
352900505000160,2010,adjusted_ipca,meioa1,29,14187,489.2068965517241,from 1 to 2 mw
352900505000160,2010,adjusted_ipca,1a2sm,69,56541,819.4347826086956,from 2 to 3 mw
352900505000160,2010,adjusted_ipca,2a3sm,21,27598,1314.1904761904761,from 3 to 5 mw
352900505000160,2010,adjusted_ipca,3a5sm,14,27550,1967.857142857143,from 5 to 10 mw
352900505000160,2010,adjusted_ipca,5a10sm,6,17122,2853.6666666666665,from 5 to 10 mw
352900505000161,2010,adjusted_ipca,meioa1,9,4270,474.44444444444446,from 1 to 2 mw
352900505000161,2010,adjusted_ipca,1a2sm,48,39808,829.3333333333334,from 2 to 3 mw
352900505000161,2010,adjusted_ipca,2a3sm,17,22400,1317.6470588235295,from 3 to 5 mw
352900505000161,2010,adjusted_ipca,3a5sm,14,27827,1987.642857142857,from 5 to 10 mw
352900505000161,2010,adjusted_ipca,5a10sm,7,22800,3257.1428571428573,from 10 to 15 mw
352900505000162,2010,adjusted_ipca,meiosm,1,250,250,from 0.5 to 1 mw
352900505000162,2010,adjusted_ipca,meioa1,31,15440,498.06451612903226,from 1 to 2 mw
352900505000162,2010,adjusted_ipca,1a2sm,63,53290,845.8730158730159,from 2 to 3 mw
352900505000162,2010,adjusted_ipca,2a3sm,29,37970,1309.3103448275863,from 3 to 5 mw
352900505000162,2010,adjusted_ipca,3a5sm,17,36060,2121.176470588235,from 5 to 10 mw
352900505000162,2010,adjusted_ipca,5a10sm,5,20600,4120,from 10 to 15 mw
352900505000162,2010,adjusted_ipca,10a15s,2,13000,6500,above 20 mw
352900505000163,2010,adjusted_ipca,meiosm,4,666,166.5,from 0.5 to 1 mw
352900505000163,2010,adjusted_ipca,meioa1,40,19660,491.5,from 1 to 2 mw
352900505000163,2010,adjusted_ipca,1a2sm,70,57127,816.1,from 2 to 3 mw
352900505000163,2010,adjusted_ipca,2a3sm,28,36707,1310.9642857142858,from 3 to 5 mw
352900505000163,2010,adjusted_ipca,3a5sm,28,58740,2097.8571428571427,from 5 to 10 mw
352900505000163,2010,adjusted_ipca,5a10sm,8,28000,3500,from 10 to 15 mw
352900505000163,2010,adjusted_ipca,10a15s,1,6000,6000,above 20 mw
352900505000164,2010,adjusted_ipca,meiosm,3,394,131.33333333333334,from 0 to 0.5 mw
352900505000164,2010,adjusted_ipca,meioa1,49,24240,494.6938775510204,from 1 to 2 mw
352900505000164,2010,adjusted_ipca,1a2sm,62,48353,779.8870967741935,from 2 to 3 mw
352900505000164,2010,adjusted_ipca,2a3sm,27,35803,1326.037037037037,from 3 to 5 mw
352900505000164,2010,adjusted_ipca,3a5sm,20,42200,2110,from 5 to 10 mw
352900505000164,2010,adjusted_ipca,5a10sm,13,46000,3538.4615384615386,from 10 to 15 mw
352900505000165,2010,adjusted_ipca,meiosm,1,180,180,from 0.5 to 1 mw
352900505000165,2010,adjusted_ipca,meioa1,24,11752,489.6666666666667,from 1 to 2 mw
352900505000165,2010,adjusted_ipca,1a2sm,103,82990,805.7281553398059,from 2 to 3 mw
352900505000165,2010,adjusted_ipca,2a3sm,35,47692,1362.6285714285714,from 3 to 5 mw
352900505000165,2010,adjusted_ipca,3a5sm,29,59316,2045.3793103448277,from 5 to 10 mw
352900505000165,2010,adjusted_ipca,5a10sm,9,30301,3366.777777777778,from 10 to 15 mw
352900505000165,2010,adjusted_ipca,10a15s,1,5500,5500,from 10 to 20 mw
352900505000166,2010,adjusted_ipca,meiosm,5,530,106,from 0 to 0.5 mw
352900505000166,2010,adjusted_ipca,meioa1,37,17615,476.0810810810811,from 1 to 2 mw
352900505000166,2010,adjusted_ipca,1a2sm,96,80214,835.5625,from 2 to 3 mw
352900505000166,2010,adjusted_ipca,2a3sm,45,58820,1307.111111111111,from 3 to 5 mw
352900505000166,2010,adjusted_ipca,3a5sm,18,36800,2044.4444444444443,from 5 to 10 mw
352900505000166,2010,adjusted_ipca,5a10sm,7,20400,2914.285714285714,from 5 to 10 mw
352900505000166,2010,adjusted_ipca,15a20s,2,18000,9000,above 20 mw
352900505000167,2010,adjusted_ipca,meiosm,10,907,90.7,from 0 to 0.5 mw
352900505000167,2010,adjusted_ipca,meioa1,21,8532,406.2857142857143,from 1 to 2 mw
352900505000167,2010,adjusted_ipca,1a2sm,96,66017,687.6770833333334,from 2 to 3 mw
352900505000167,2010,adjusted_ipca,2a3sm,16,19830,1239.375,from 3 to 5 mw
352900505000167,2010,adjusted_ipca,3a5sm,5,10300,2060,from 5 to 10 mw
352900505000168,2010,adjusted_ipca,meiosm,11,1930,175.45454545454547,from 0.5 to 1 mw
352900505000168,2010,adjusted_ipca,meioa1,82,39770,485,from 1 to 2 mw
352900505000168,2010,adjusted_ipca,1a2sm,202,178691,884.6089108910891,from 3 to 5 mw
352900505000168,2010,adjusted_ipca,2a3sm,88,116362,1322.2954545454545,from 3 to 5 mw
352900505000168,2010,adjusted_ipca,3a5sm,43,88960,2068.8372093023254,from 5 to 10 mw
352900505000168,2010,adjusted_ipca,5a10sm,9,30300,3366.6666666666665,from 10 to 15 mw
352900505000169,2010,adjusted_ipca,meiosm,3,700,233.33333333333334,from 0.5 to 1 mw
352900505000169,2010,adjusted_ipca,meioa1,51,25385,497.7450980392157,from 1 to 2 mw
352900505000169,2010,adjusted_ipca,1a2sm,76,62508,822.4736842105264,from 2 to 3 mw
352900505000169,2010,adjusted_ipca,2a3sm,48,62700,1306.25,from 3 to 5 mw
352900505000169,2010,adjusted_ipca,3a5sm,20,37900,1895,from 5 to 10 mw
352900505000169,2010,adjusted_ipca,5a10sm,7,25160,3594.285714285714,from 10 to 15 mw
352900505000170,2010,adjusted_ipca,meiosm,6,1250,208.33333333333334,from 0.5 to 1 mw
352900505000170,2010,adjusted_ipca,meioa1,66,32285,489.1666666666667,from 1 to 2 mw
352900505000170,2010,adjusted_ipca,1a2sm,80,63925,799.0625,from 2 to 3 mw
352900505000170,2010,adjusted_ipca,2a3sm,27,35050,1298.148148148148,from 3 to 5 mw
352900505000170,2010,adjusted_ipca,3a5sm,10,20370,2037,from 5 to 10 mw
352900505000170,2010,adjusted_ipca,5a10sm,2,7000,3500,from 10 to 15 mw
352900505000170,2010,adjusted_ipca,10a15s,1,5300,5300,from 10 to 20 mw
352900505000171,2010,adjusted_ipca,meiosm,7,960,137.14285714285714,from 0 to 0.5 mw
352900505000171,2010,adjusted_ipca,meioa1,54,26630,493.14814814814815,from 1 to 2 mw
352900505000171,2010,adjusted_ipca,1a2sm,94,72179,767.8617021276596,from 2 to 3 mw
352900505000171,2010,adjusted_ipca,2a3sm,35,44555,1273,from 3 to 5 mw
352900505000171,2010,adjusted_ipca,3a5sm,15,28953,1930.2,from 5 to 10 mw
352900505000171,2010,adjusted_ipca,5a10sm,3,9800,3266.6666666666665,from 10 to 15 mw
352900505000171,2010,adjusted_ipca,15a20s,1,7721,7721,above 20 mw
352900505000172,2010,adjusted_ipca,meiosm,5,880,176,from 0.5 to 1 mw
352900505000172,2010,adjusted_ipca,meioa1,66,32435,491.43939393939394,from 1 to 2 mw
352900505000172,2010,adjusted_ipca,1a2sm,83,65045,783.6746987951807,from 2 to 3 mw
352900505000172,2010,adjusted_ipca,2a3sm,39,49815,1277.3076923076924,from 3 to 5 mw
352900505000172,2010,adjusted_ipca,3a5sm,2,3800,1900,from 5 to 10 mw
352900505000172,2010,adjusted_ipca,5a10sm,1,2800,2800,from 5 to 10 mw
352900505000172,2010,adjusted_ipca,15a20s,1,9000,9000,above 20 mw
352900505000173,2010,adjusted_ipca,meiosm,23,2980,129.56521739130434,from 0 to 0.5 mw
352900505000173,2010,adjusted_ipca,meioa1,106,49628,468.188679245283,from 1 to 2 mw
352900505000173,2010,adjusted_ipca,1a2sm,148,115376,779.5675675675676,from 2 to 3 mw
352900505000173,2010,adjusted_ipca,2a3sm,52,66893,1286.4038461538462,from 3 to 5 mw
352900505000173,2010,adjusted_ipca,3a5sm,11,22450,2040.909090909091,from 5 to 10 mw
352900505000173,2010,adjusted_ipca,5a10sm,3,11000,3666.6666666666665,from 10 to 15 mw
352900505000174,2010,adjusted_ipca,meiosm,10,1407,140.7,from 0 to 0.5 mw
352900505000174,2010,adjusted_ipca,meioa1,66,32402,490.93939393939394,from 1 to 2 mw
352900505000174,2010,adjusted_ipca,1a2sm,68,50521,742.9558823529412,from 2 to 3 mw
352900505000174,2010,adjusted_ipca,2a3sm,15,19340,1289.3333333333333,from 3 to 5 mw
352900505000174,2010,adjusted_ipca,3a5sm,6,11232,1872,from 5 to 10 mw
352900505000175,2010,adjusted_ipca,meiosm,14,1799,128.5,from 0 to 0.5 mw
352900505000175,2010,adjusted_ipca,meioa1,56,26026,464.75,from 1 to 2 mw
352900505000175,2010,adjusted_ipca,1a2sm,37,27458,742.1081081081081,from 2 to 3 mw
352900505000175,2010,adjusted_ipca,2a3sm,2,2421,1210.5,from 3 to 5 mw
352900505000175,2010,adjusted_ipca,3a5sm,3,5700,1900,from 5 to 10 mw
352900505000175,2010,adjusted_ipca,5a10sm,1,3500,3500,from 10 to 15 mw
352900505000176,2010,adjusted_ipca,meiosm,12,1538,128.16666666666666,from 0 to 0.5 mw
352900505000176,2010,adjusted_ipca,meioa1,32,15157,473.65625,from 1 to 2 mw
352900505000176,2010,adjusted_ipca,1a2sm,23,16880,733.9130434782609,from 2 to 3 mw
352900505000176,2010,adjusted_ipca,2a3sm,5,5722,1144.4,from 3 to 5 mw
352900505000176,2010,adjusted_ipca,3a5sm,1,2000,2000,from 5 to 10 mw
352900505000177,2010,adjusted_ipca,meiosm,13,2352,180.92307692307693,from 0.5 to 1 mw
352900505000177,2010,adjusted_ipca,meioa1,63,29620,470.1587301587302,from 1 to 2 mw
352900505000177,2010,adjusted_ipca,1a2sm,36,25743,715.0833333333334,from 2 to 3 mw
352900505000177,2010,adjusted_ipca,2a3sm,3,3900,1300,from 3 to 5 mw
352900505000178,2010,adjusted_ipca,meiosm,6,879,146.5,from 0.5 to 1 mw
352900505000178,2010,adjusted_ipca,meioa1,65,31665,487.15384615384613,from 1 to 2 mw
352900505000178,2010,adjusted_ipca,1a2sm,70,58700,838.5714285714286,from 2 to 3 mw
352900505000178,2010,adjusted_ipca,2a3sm,26,33235,1278.2692307692307,from 3 to 5 mw
352900505000178,2010,adjusted_ipca,3a5sm,21,41297,1966.5238095238096,from 5 to 10 mw
352900505000178,2010,adjusted_ipca,5a10sm,4,11600,2900,from 5 to 10 mw
352900505000178,2010,adjusted_ipca,15a20s,1,9806,9806,above 20 mw
352900505000179,2010,adjusted_ipca,meioa1,22,10870,494.09090909090907,from 1 to 2 mw
352900505000179,2010,adjusted_ipca,1a2sm,39,34981,896.9487179487179,from 3 to 5 mw
352900505000179,2010,adjusted_ipca,2a3sm,43,57170,1329.5348837209303,from 3 to 5 mw
352900505000179,2010,adjusted_ipca,3a5sm,55,114100,2074.5454545454545,from 5 to 10 mw
352900505000179,2010,adjusted_ipca,5a10sm,72,280147,3890.9305555555557,from 10 to 15 mw
352900505000179,2010,adjusted_ipca,10a15s,22,137530,6251.363636363636,above 20 mw
352900505000179,2010,adjusted_ipca,15a20s,10,91000,9100,above 20 mw
352900505000179,2010,adjusted_ipca,aci20s,8,137000,17125,above 20 mw
352900505000180,2010,adjusted_ipca,meiosm,1,200,200,from 0.5 to 1 mw
352900505000180,2010,adjusted_ipca,meioa1,15,7160,477.3333333333333,from 1 to 2 mw
352900505000180,2010,adjusted_ipca,1a2sm,26,21811,838.8846153846154,from 2 to 3 mw
352900505000180,2010,adjusted_ipca,2a3sm,38,51325,1350.657894736842,from 3 to 5 mw
352900505000180,2010,adjusted_ipca,3a5sm,74,151564,2048.162162162162,from 5 to 10 mw
352900505000180,2010,adjusted_ipca,5a10sm,83,329050,3964.4578313253014,from 10 to 15 mw
352900505000180,2010,adjusted_ipca,10a15s,23,146800,6382.608695652174,above 20 mw
352900505000180,2010,adjusted_ipca,15a20s,18,157500,8750,above 20 mw
352900505000180,2010,adjusted_ipca,aci20s,10,141000,14100,above 20 mw
352900505000181,2010,adjusted_ipca,meioa1,3,1410,470,from 1 to 2 mw
352900505000181,2010,adjusted_ipca,1a2sm,26,22740,874.6153846153846,from 2 to 3 mw
352900505000181,2010,adjusted_ipca,2a3sm,38,52220,1374.2105263157894,from 3 to 5 mw
352900505000181,2010,adjusted_ipca,3a5sm,70,152156,2173.657142857143,from 5 to 10 mw
352900505000181,2010,adjusted_ipca,5a10sm,95,385250,4055.2631578947367,from 10 to 15 mw
352900505000181,2010,adjusted_ipca,10a15s,20,128700,6435,above 20 mw
352900505000181,2010,adjusted_ipca,15a20s,6,56000,9333.333333333334,above 20 mw
352900505000181,2010,adjusted_ipca,aci20s,10,165500,16550,above 20 mw
352900505000182,2010,adjusted_ipca,meiosm,1,200,200,from 0.5 to 1 mw
352900505000182,2010,adjusted_ipca,meioa1,42,20578,489.95238095238096,from 1 to 2 mw
352900505000182,2010,adjusted_ipca,1a2sm,63,51444,816.5714285714286,from 2 to 3 mw
352900505000182,2010,adjusted_ipca,2a3sm,20,26270,1313.5,from 3 to 5 mw
352900505000182,2010,adjusted_ipca,3a5sm,19,39476,2077.684210526316,from 5 to 10 mw
352900505000182,2010,adjusted_ipca,5a10sm,2,8400,4200,from 10 to 15 mw
352900505000182,2010,adjusted_ipca,10a15s,1,6600,6600,above 20 mw
352900505000182,2010,adjusted_ipca,15a20s,1,10000,10000,above 20 mw
352900505000183,2010,adjusted_ipca,meiosm,3,710,236.66666666666666,from 0.5 to 1 mw
352900505000183,2010,adjusted_ipca,meioa1,51,24980,489.80392156862746,from 1 to 2 mw
352900505000183,2010,adjusted_ipca,1a2sm,64,52699,823.421875,from 2 to 3 mw
352900505000183,2010,adjusted_ipca,2a3sm,34,45178,1328.764705882353,from 3 to 5 mw
352900505000183,2010,adjusted_ipca,3a5sm,17,32993,1940.764705882353,from 5 to 10 mw
352900505000183,2010,adjusted_ipca,5a10sm,6,17500,2916.6666666666665,from 10 to 15 mw
352900505000183,2010,adjusted_ipca,aci20s,1,12000,12000,above 20 mw
352900505000184,2010,adjusted_ipca,meiosm,1,200,200,from 0.5 to 1 mw
352900505000184,2010,adjusted_ipca,meioa1,33,16000,484.8484848484849,from 1 to 2 mw
352900505000184,2010,adjusted_ipca,1a2sm,64,52547,821.046875,from 2 to 3 mw
352900505000184,2010,adjusted_ipca,2a3sm,29,38274,1319.7931034482758,from 3 to 5 mw
352900505000184,2010,adjusted_ipca,3a5sm,18,37300,2072.222222222222,from 5 to 10 mw
352900505000184,2010,adjusted_ipca,5a10sm,16,53010,3313.125,from 10 to 15 mw
352900505000184,2010,adjusted_ipca,10a15s,2,12400,6200,above 20 mw
352900505000185,2010,adjusted_ipca,meioa1,33,16590,502.72727272727275,from 1 to 2 mw
352900505000185,2010,adjusted_ipca,1a2sm,44,36475,828.9772727272727,from 2 to 3 mw
352900505000185,2010,adjusted_ipca,2a3sm,10,14100,1410,from 3 to 5 mw
352900505000185,2010,adjusted_ipca,3a5sm,20,39630,1981.5,from 5 to 10 mw
352900505000185,2010,adjusted_ipca,5a10sm,10,32100,3210,from 10 to 15 mw
352900505000185,2010,adjusted_ipca,10a15s,3,18000,6000,above 20 mw
352900505000185,2010,adjusted_ipca,15a20s,1,10000,10000,above 20 mw
352900505000186,2010,adjusted_ipca,meiosm,7,1545,220.71428571428572,from 0.5 to 1 mw
352900505000186,2010,adjusted_ipca,meioa1,47,23487,499.72340425531917,from 1 to 2 mw
352900505000186,2010,adjusted_ipca,1a2sm,74,60896,822.918918918919,from 2 to 3 mw
352900505000186,2010,adjusted_ipca,2a3sm,40,51105,1277.625,from 3 to 5 mw
352900505000186,2010,adjusted_ipca,3a5sm,30,64070,2135.6666666666665,from 5 to 10 mw
352900505000186,2010,adjusted_ipca,5a10sm,10,34150,3415,from 10 to 15 mw
352900505000186,2010,adjusted_ipca,10a15s,2,11300,5650,from 10 to 20 mw
352900505000186,2010,adjusted_ipca,aci20s,2,54900,27450,above 20 mw
352900505000187,2010,adjusted_ipca,meiosm,4,680,170,from 0.5 to 1 mw
352900505000187,2010,adjusted_ipca,meioa1,49,24360,497.14285714285717,from 1 to 2 mw
352900505000187,2010,adjusted_ipca,1a2sm,71,58329,821.5352112676056,from 2 to 3 mw
352900505000187,2010,adjusted_ipca,2a3sm,30,38225,1274.1666666666667,from 3 to 5 mw
352900505000187,2010,adjusted_ipca,3a5sm,18,35935,1996.388888888889,from 5 to 10 mw
352900505000187,2010,adjusted_ipca,5a10sm,4,13100,3275,from 10 to 15 mw
352900505000187,2010,adjusted_ipca,10a15s,2,12700,6350,above 20 mw
352900505000188,2010,adjusted_ipca,meiosm,3,655,218.33333333333334,from 0.5 to 1 mw
352900505000188,2010,adjusted_ipca,meioa1,38,18950,498.6842105263158,from 1 to 2 mw
352900505000188,2010,adjusted_ipca,1a2sm,65,54345,836.0769230769231,from 2 to 3 mw
352900505000188,2010,adjusted_ipca,2a3sm,40,51406,1285.15,from 3 to 5 mw
352900505000188,2010,adjusted_ipca,3a5sm,22,44000,2000,from 5 to 10 mw
352900505000188,2010,adjusted_ipca,5a10sm,9,29440,3271.1111111111113,from 10 to 15 mw
352900505000189,2010,adjusted_ipca,meiosm,4,855,213.75,from 0.5 to 1 mw
352900505000189,2010,adjusted_ipca,meioa1,45,22010,489.1111111111111,from 1 to 2 mw
352900505000189,2010,adjusted_ipca,1a2sm,66,55585,842.1969696969697,from 2 to 3 mw
352900505000189,2010,adjusted_ipca,2a3sm,25,33460,1338.4,from 3 to 5 mw
352900505000189,2010,adjusted_ipca,3a5sm,9,18900,2100,from 5 to 10 mw
352900505000189,2010,adjusted_ipca,5a10sm,3,12400,4133.333333333333,from 10 to 15 mw
352900505000190,2010,adjusted_ipca,meiosm,1,200,200,from 0.5 to 1 mw
352900505000190,2010,adjusted_ipca,meioa1,30,14740,491.3333333333333,from 1 to 2 mw
352900505000190,2010,adjusted_ipca,1a2sm,79,65292,826.4810126582279,from 2 to 3 mw
352900505000190,2010,adjusted_ipca,2a3sm,46,60148,1307.5652173913043,from 3 to 5 mw
352900505000190,2010,adjusted_ipca,3a5sm,37,73570,1988.3783783783783,from 5 to 10 mw
352900505000190,2010,adjusted_ipca,5a10sm,21,73580,3503.809523809524,from 10 to 15 mw
352900505000190,2010,adjusted_ipca,10a15s,2,13500,6750,above 20 mw
352900505000190,2010,adjusted_ipca,15a20s,1,8000,8000,above 20 mw
352900505000191,2010,adjusted_ipca,meioa1,36,17910,497.5,from 1 to 2 mw
352900505000191,2010,adjusted_ipca,1a2sm,85,72646,854.6588235294117,from 2 to 3 mw
352900505000191,2010,adjusted_ipca,2a3sm,62,83868,1352.7096774193549,from 3 to 5 mw
352900505000191,2010,adjusted_ipca,3a5sm,80,166088,2076.1,from 5 to 10 mw
352900505000191,2010,adjusted_ipca,5a10sm,39,140050,3591.025641025641,from 10 to 15 mw
352900505000191,2010,adjusted_ipca,10a15s,2,12500,6250,above 20 mw
352900505000191,2010,adjusted_ipca,15a20s,1,10000,10000,above 20 mw
352900505000192,2010,adjusted_ipca,meiosm,4,682,170.5,from 0.5 to 1 mw
352900505000192,2010,adjusted_ipca,meioa1,28,13830,493.92857142857144,from 1 to 2 mw
352900505000192,2010,adjusted_ipca,1a2sm,104,90132,866.6538461538462,from 2 to 3 mw
352900505000192,2010,adjusted_ipca,2a3sm,118,155567,1318.364406779661,from 3 to 5 mw
352900505000192,2010,adjusted_ipca,3a5sm,85,174304,2050.635294117647,from 5 to 10 mw
352900505000192,2010,adjusted_ipca,5a10sm,30,101250,3375,from 10 to 15 mw
352900505000192,2010,adjusted_ipca,10a15s,1,6200,6200,above 20 mw
352900505000193,2010,adjusted_ipca,meiosm,1,250,250,from 0.5 to 1 mw
352900505000193,2010,adjusted_ipca,meioa1,27,13282,491.9259259259259,from 1 to 2 mw
352900505000193,2010,adjusted_ipca,1a2sm,57,45136,791.859649122807,from 2 to 3 mw
352900505000193,2010,adjusted_ipca,2a3sm,20,25500,1275,from 3 to 5 mw
352900505000193,2010,adjusted_ipca,3a5sm,20,38840,1942,from 5 to 10 mw
352900505000193,2010,adjusted_ipca,5a10sm,3,10550,3516.6666666666665,from 10 to 15 mw
352900505000193,2010,adjusted_ipca,10a15s,1,6000,6000,above 20 mw
352900505000193,2010,adjusted_ipca,15a20s,1,8000,8000,above 20 mw
352900505000194,2010,adjusted_ipca,meiosm,5,577,115.4,from 0 to 0.5 mw
352900505000194,2010,adjusted_ipca,meioa1,48,23177,482.8541666666667,from 1 to 2 mw
352900505000194,2010,adjusted_ipca,1a2sm,81,64747,799.3456790123457,from 2 to 3 mw
352900505000194,2010,adjusted_ipca,2a3sm,48,64402,1341.7083333333333,from 3 to 5 mw
352900505000194,2010,adjusted_ipca,3a5sm,36,73000,2027.7777777777778,from 5 to 10 mw
352900505000194,2010,adjusted_ipca,5a10sm,20,71410,3570.5,from 10 to 15 mw
352900505000194,2010,adjusted_ipca,10a15s,1,6000,6000,above 20 mw
352900505000194,2010,adjusted_ipca,aci20s,1,15000,15000,above 20 mw
352900505000195,2010,adjusted_ipca,meiosm,4,603,150.75,from 0.5 to 1 mw
352900505000195,2010,adjusted_ipca,meioa1,49,24262,495.14285714285717,from 1 to 2 mw
352900505000195,2010,adjusted_ipca,1a2sm,96,77346,805.6875,from 2 to 3 mw
352900505000195,2010,adjusted_ipca,2a3sm,41,51120,1246.8292682926829,from 3 to 5 mw
352900505000195,2010,adjusted_ipca,3a5sm,18,35114,1950.7777777777778,from 5 to 10 mw
352900505000195,2010,adjusted_ipca,5a10sm,10,34400,3440,from 10 to 15 mw
352900505000196,2010,adjusted_ipca,meioa1,46,22790,495.4347826086956,from 1 to 2 mw
352900505000196,2010,adjusted_ipca,1a2sm,93,75669,813.6451612903226,from 2 to 3 mw
352900505000196,2010,adjusted_ipca,2a3sm,56,71540,1277.5,from 3 to 5 mw
352900505000196,2010,adjusted_ipca,3a5sm,26,53000,2038.4615384615386,from 5 to 10 mw
352900505000196,2010,adjusted_ipca,5a10sm,5,16800,3360,from 10 to 15 mw
352900505000196,2010,adjusted_ipca,10a15s,1,5500,5500,from 10 to 20 mw
352900505000197,2010,adjusted_ipca,meiosm,5,953,190.6,from 0.5 to 1 mw
352900505000197,2010,adjusted_ipca,meioa1,45,22370,497.1111111111111,from 1 to 2 mw
352900505000197,2010,adjusted_ipca,1a2sm,86,68737,799.2674418604652,from 2 to 3 mw
352900505000197,2010,adjusted_ipca,2a3sm,45,56458,1254.6222222222223,from 3 to 5 mw
352900505000197,2010,adjusted_ipca,3a5sm,27,51517,1908.037037037037,from 5 to 10 mw
352900505000197,2010,adjusted_ipca,5a10sm,14,47600,3400,from 10 to 15 mw
352900505000197,2010,adjusted_ipca,10a15s,1,6000,6000,above 20 mw
352900505000198,2010,adjusted_ipca,meiosm,2,196,98,from 0 to 0.5 mw
352900505000198,2010,adjusted_ipca,meioa1,43,21590,502.09302325581393,from 1 to 2 mw
352900505000198,2010,adjusted_ipca,1a2sm,161,127354,791.0186335403727,from 2 to 3 mw
352900505000198,2010,adjusted_ipca,2a3sm,53,65385,1233.6792452830189,from 3 to 5 mw
352900505000198,2010,adjusted_ipca,3a5sm,8,16050,2006.25,from 5 to 10 mw
352900505000198,2010,adjusted_ipca,5a10sm,4,14850,3712.5,from 10 to 15 mw
352900505000199,2010,adjusted_ipca,meiosm,12,2547,212.25,from 0.5 to 1 mw
352900505000199,2010,adjusted_ipca,meioa1,66,31905,483.40909090909093,from 1 to 2 mw
352900505000199,2010,adjusted_ipca,1a2sm,76,60929,801.6973684210526,from 2 to 3 mw
